timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1754782930.6529105,0.38933151177916353,0.8789733975420899,0.7137183405271155,-9.131419887676909,-14.022262009281562,-7.461667632139103,0
1754782930.6729105,0.5721231213267689,1.1727671590634645,0.5469972323128725,-0.2972238953289096,7.397587697502562,7.434967678255145,0
1754782930.6929104,-0.4807254410395399,-1.0418901888662873,0.72511076044642,10.652678294286718,8.530219305886018,-7.180900797794116,0
1754782930.7129104,-0.8752199785377518,0.3324288483808046,0.7182510994113308,-14.863115951467197,-6.074499174829864,-29.478233393151996,0
1754782930.7329104,0.4967430385449037,-1.1087382142639903,1.1339024439261522,-12.00190524333454,10.091836855453277,-9.637489273006718,0
1754782930.7529104,0.16786809431720848,0.5450298531491875,1.1175851405722044,4.9202900072649065,10.66354594489314,4.014378039761184,0
1754782930.7729106,-0.8249573763966533,0.03869333316573867,0.3622638823674904,-9.684456780595951,3.776338277471383,-12.841830334947385,0
1754782930.7929106,-0.5386092644678869,0.0678482982569262,0.8945784870479141,0.26492848123360146,11.002174644404414,5.045607429732666,0
1754782930.8129106,-0.47900318231098266,-0.6100394519318832,1.192781176047276,-0.7216331510801337,-0.549779920205698,-15.735163542739265,0
1754782930.8329105,0.21343296608999798,0.12252201119991715,1.0362258556327917,9.527304551573264,6.711921458122037,9.811900613954109,0
1754782930.8529105,0.09981557394636983,-0.648038347871866,1.5562048252746166,-19.223984970598952,4.540224435428243,-6.346162630147287,0
1754782930.8729105,-0.13563006489056864,0.6866598412344587,0.7364622789105197,-14.84910320471805,15.263051716466647,7.822121271024378,0
1754782930.8929105,0.04237338450940906,0.28495213101579014,0.5019949418065897,7.531655248751048,-5.855745324796122,-25.363244982852223,0
1754782930.9129105,-0.16831411429645213,0.8787424403605205,2.2192766680074065,-4.695801883297444,-11.683607893734933,-10.542721825896063,0
1754782930.9329104,-0.5390065571605486,0.2226332639141738,0.8397222801315105,-8.893787787521223,5.466398880740856,6.995196879944773,0
1754782930.9529104,-0.30181751615306146,-0.5172980163196974,0.6130390018395262,-0.7050888660416533,10.798684745694745,-13.71300627568399,0
1754782930.9729104,-0.024507928498200257,0.22537837616990963,0.4619885578685944,-7.214952469108601,-6.902907981767451,9.103489814179538,0
1754782930.9929104,-0.3577651398249108,-0.1437363574869421,1.6113771822640208,16.450901230946826,-1.5949639522299037,-9.089316586814387,0
1754782931.0129106,0.13112330018841045,0.2884005127546412,1.6901156000777746,-10.418401962341282,-10.860602044226225,4.579524629954004,0
1754782931.0329106,0.37757470848711056,0.022694261034230327,0.9551442379527204,-2.1899011251275105,-4.653876848146171,-6.840268069504058,0
1754782931.0529106,-0.49408534354765404,-0.7257964386014932,1.0950597764547834,6.036715642969047,0.7670668017194482,4.03698843251792,0
1754782931.0729105,-0.33873315423012285,-1.069762881884055,0.8975538947762893,-17.400631984322445,-3.7602114941152665,0.3331088175710844,0
1754782931.0929105,0.5021602281467309,0.1686463042633809,1.9879706492042797,12.899980346057763,1.4287025161292535,5.078915274156989,0
1754782931.1129105,0.9764504352266355,0.027958040960630516,0.4328181080171667,3.3055981594977144,17.924634455163474,11.661380813495084,0
1754782931.1349542,-0.1644449305716906,0.14025287470051465,1.0924442496217872,-3.7922154233319723,4.40134333851867,0.890964537390724,0
1754782931.1549542,-0.016918860467658177,-0.053275862565407346,0.7244654119686851,5.994174379922549,-0.029897597203194785,4.589191993133678,0
1754782931.1749542,0.1618030954689767,-0.1132180073600681,0.9587446337552851,0.9376480173906345,-3.9861974064814003,-5.025648125030269,0
1754782931.1949542,0.2967868463375821,-0.28562445528210656,1.0424314243225838,2.2502606286183244,6.51253272223679,-3.618491058326085,0
1754782931.2149541,0.017056685007962747,0.02869040854735208,1.4914687608102613,-0.5823655305763358,4.643465915755264,3.72723237592169,0
1754782931.234954,0.6092968116186626,-0.042312676854772205,1.1938836887027762,-1.0916547247912818,-5.885623190127289,13.36255381344856,0
1754782931.254954,0.2910438250835927,0.016824044174216072,1.1080939510075123,-0.6552884856034379,-3.665577218777739,1.527515300203299,0
1754782931.2749543,0.1122389157133138,0.18770854015873606,0.8244060202978167,1.9491314533004391,9.270664387112294,6.050569675399522,0
1754782931.2949543,0.8918130699915554,0.3153552027808918,1.3240583327524158,1.3929867825504472,-10.487107509799586,-5.611944687968053,0
1754782931.3149543,0.621580430014368,0.34421364090940243,1.3524775827646478,1.9963642901354888,-4.810844439048544,0.5924151266306011,0
1754782931.3349543,-0.31997530400372115,0.10157305547151892,0.6784347277540855,-4.146927594429952,6.678731645355661,-6.703795405557557,0
1754782931.3549542,-0.1686743429014434,-0.15960502625639086,0.8082880994387538,0.30057478515429675,-0.15078011884912715,5.773554016284973,0
1754782931.3749542,0.14264708294094883,-0.28235870704717225,0.44524595541036327,2.844752542889373,-4.820242637992649,1.1419311900217337,0
1754782931.3949542,0.3460254402103314,0.7878443136519826,1.2052346305298594,6.542354772660561,0.555583533821342,-1.2940395441155834,0
1754782931.4149542,0.20380752454879927,-0.028025844657885608,1.2231968342293462,-1.9275191244875145,-0.6671347584996435,-1.7036051419575546,0
1754782931.4349542,-0.06126122754022652,-0.4190294183782351,1.4560549849889228,-4.925072088967609,0.507373603867814,0.8957708746353094,0
1754782931.4549541,-1.3680289831489543,-6.439571965198709,-3.8525053461577983,-336.49357456967596,350.1190576629846,360.26927952968225,1
1754782931.4749541,8.835092833620882,-5.741906217346713,-5.116703651544542,-73.3269911712006,18.635530200061243,-4.412451815013327,1
1754782931.494954,1.860406426796736,7.317679498000734,-3.006546568098031,204.16365448954718,80.68545773681774,211.21816327837985,1
1754782931.5149543,-0.6805346852502416,1.0895855571288418,5.346648705673155,-149.52188707202401,-134.3080233441111,271.34399275470895,1
1754782931.5349543,1.9838015742446469,-6.663116392498429,1.3275196936770408,-45.99195812135713,108.90527972407583,-15.119271007740991,1
1754782931.5549543,-10.386309192957723,8.568491572059251,-2.342538015351729,-120.21766543505122,-381.9972459983069,-25.636630965894035,1
1754782931.5749543,-0.9545370947480989,-4.469847697597794,-5.674292471055672,477.9014604225125,38.93747894595624,122.61394814854178,1
1754782931.5949543,-11.453112620104516,-9.613963656976654,-10.434940184609767,-333.37000618129105,265.31238967261083,128.9978850363774,1
1754782931.6149542,-7.165074418461232,2.3038803918561626,-3.4368402913874503,70.54119005465046,-292.8154334888196,176.17169398782892,1
1754782931.6349542,0.8718928878702652,-1.3699938284990887,-1.2587257958762577,27.92305960278541,105.82047222668947,250.4696854407626,1
1754782931.6549542,-2.1098001153977535,-6.560594409445226,-0.2576609567860997,-568.0493940033309,-232.39459402832762,252.32794899234986,1
1754782931.6749542,2.88779535075766,-0.6578307019155325,0.24271290203399065,73.40276597176995,-348.24409773038667,313.5216060969801,1
1754782931.6949542,2.3851185323738235,2.609490136630971,-0.7508125777661905,137.50494396262152,79.84321712873557,5.809298809675738,1
1754782931.7149541,-4.568515024993449,-0.8430613292944777,6.893145575762247,22.336006563311273,-280.73408628433526,286.21154678046366,1
1754782931.734954,-5.162941281163418,-3.2527638353432398,-4.959078252719615,-232.2622361385241,84.67195498406042,444.5578128098558,1
1754782931.754954,2.480947023828249,-3.130663404707883,4.446415487448459,134.92567310600953,3.008620288234596,490.1496231390146,1
1754782931.7749543,0.24672227391861137,-0.31294272768499026,1.1281655498676675,7.135145721152839,-1.1741051329166383,-3.6982746395763004,1
1754782931.7949543,-0.18488804949379062,-0.14530524814921186,0.7958855091752128,-1.9879307134722721,-4.732534649352701,-7.008163229968037,1
1754782931.8149543,-0.26728521561182994,0.043282209712731445,1.057768586935814,-4.4432501518546506,3.6461503960270263,8.418349205492428,1
1754782931.8349543,-0.20123264547437614,-0.15120328174150677,0.9839384381617308,3.3349027236562208,-1.9384162723162317,0.7324903538384953,1
1754782931.8549542,-0.20426898615301978,-0.1179879353608611,0.7954959800737155,7.653287195692798,-6.207205666651546,5.1893207230447045,1
1754782931.8749542,0.09927598328192414,0.16369156937821996,1.028015761918828,-7.548095297726183,0.5414169669487442,-2.474384715170349,1
1754782931.8949542,-0.14638755844947568,0.2813961581503934,1.0654589234881873,-5.126812730640253,-3.9566656484555183,2.294961682348296,1
1754782931.9149542,0.312122990000981,-0.00994403685312361,1.0184085558828633,-0.9061155867310177,-1.0662626018131975,3.061687567480647,1
1754782931.9349542,-0.0016418138191782268,0.1222146470480246,1.1161242226717942,0.21376809935893099,-4.975802813587817,-3.700005313665742,1
1754782931.9549541,0.20485414423272116,-0.19343760826766315,1.2017116439736544,4.456948046018938,-1.3908875402524534,0.018125514062985584,0
1754782931.9749541,-0.1544150686446656,-0.10041038492949982,0.8705997229479417,-0.1033277270235139,-1.2300297962918163,-2.409054959562302,0
1754782931.994954,0.12208307990821841,-0.08980347491979523,0.8336781367343418,1.895547305348907,-1.4295217187073077,-0.716510754164838,0
1754782932.0149543,0.15085508045642015,0.08246877421211285,1.0579375276793925,0.025963800812892904,0.6360127055602901,0.9110757330969297,0
1754782932.0349543,0.12163278041247415,0.017984675855508926,1.0382795647399035,-1.2781247302812841,-0.49865715042402636,0.6107763758615422,0
1754782932.0549543,0.0536213684483979,0.10717428673164413,1.0293849107601234,1.5533640641785598,-2.1365122408482895,2.541696285193714,0
1754782932.0749543,-0.027673815661394017,0.016360115891532936,1.0457641845216448,-0.30075778476117254,-0.022948128747407634,-1.4786961761388882,0
1754782932.0949543,0.07341019293437796,0.003387404797421929,1.0201218036783513,-0.2811769535335959,0.5676696782753313,-0.880031154316858,0
1754782932.1149542,-0.014072243538912746,-0.016105974436898,0.9814061839618811,0.2960192882482375,-0.045301790904110927,0.09744867404814138,0
1754782932.1349542,-0.30981123913408676,0.5901199079428384,0.5793637420646932,-2.6441134778765014,-12.078278371264794,2.3686982277738418,0
1754782932.1549542,-0.06643558310114282,-0.4986942771330019,0.868592158425104,4.605360693319627,1.9904528991068204,-9.136451406228634,0
1754782932.1749542,0.03611504671419212,-0.1599510783174567,0.3278552824263635,12.544792770783788,-6.986644792367734,13.997475557194095,0
1754782932.1949542,0.5292041559759406,-0.8653102820488314,0.9620577643192614,-0.5293270130008985,-4.196367410349437,31.347903707452577,0
1754782932.2149541,-0.004123454398804541,0.6320149154970212,0.41724256591031406,-2.956275457169584,3.3250710654413713,-9.685925980674908,0
1754782932.234954,-0.2579644930801539,0.268010010075726,0.9844374973010139,11.736450126600605,6.74658040231267,8.218191866620927,0
1754782932.254954,0.3775064276245712,-0.1706067215732193,1.559900333315803,12.527846435062646,-2.257729025837981,-4.918468086684989,0
1754782932.2749543,-0.6630835611758543,-0.14446590031237896,0.6781115049663224,-1.0819338704824775,0.2726563692874121,2.530451494352575,0
1754782932.2949543,0.2277420024724403,0.7064431532094152,0.8984729783083524,9.966707479343068,-3.044574916980227,4.0286962042917756,0
1754782932.3149543,-0.20060373704520432,0.15438485911926852,1.0569193714588332,13.323275937437892,-2.6183612478399483,-4.564267417091509,0
1754782932.3349543,-0.25301035615654766,0.39608240305368775,1.2016363014081122,-2.3064405469107143,1.4137180499819737,4.107482475087843,0
1754782932.3549542,0.6019466507910377,1.02125988374114,1.1645501467940407,1.2846075504588188,0.548953108109985,6.079907882519464,0
1754782932.3749542,-0.3161141586345059,-1.2066923982438278,0.29108771632294295,-11.171052130787348,9.744317699471367,3.392428251966817,0
1754782932.3949542,0.3605813922701415,0.43639484514539895,1.1796158882582286,17.746607074830408,4.057527101814168,20.144514153124785,0
1754782932.4149542,-0.035200900136700526,0.4471387814376871,1.4406109892832804,3.8740427071007932,-6.34654134111533,3.936983674863968,0
1754782932.4349542,1.3453252180692878,-0.42358568799889446,1.013424263270164,1.2716445492007247,-3.9185558519880868,-7.831400493652749,0
1754782932.4549541,0.6643188550223669,0.03874809824131719,1.6478861720881697,4.140829960889472,-3.4833765259048475,-8.034504682673587,0
1754782932.4749541,-0.2667466923480729,0.3814720594205886,0.8503312169620765,9.947541174680664,-2.8414779135115587,1.5442350589816287,0
1754782932.494954,0.287967479556592,0.52610033095066,1.2236840620701932,13.133204880249709,1.9900367821326956,-0.3179641200503647,0
1754782932.5149543,-0.5998922185544984,-1.16347000645098,0.39229106371740063,10.576914509939607,-0.133277181849058,5.462422420033488,0
1754782932.5349543,0.13507537236039055,0.04321240255121555,1.6217314293967346,3.5307774814050106,4.6752944892199455,-2.75036303996371,0
1754782932.5549543,0.294651778265349,0.03257369259369521,-0.12051377533728003,10.043190298801663,-10.559253773330006,23.197138562702918,0
1754782932.5749543,0.3429273518408855,0.8773284223834268,1.6089054328967856,15.03508457985361,0.7182039323744914,3.143547165694401,0
1754782932.5949543,0.28724263904064046,0.05788580163030531,0.9498602916529316,-9.650809751778159,-12.816214312887581,-3.1356619483107244,0
1754782932.6149542,-0.9227108400177509,-0.10494886375713038,1.69262133001142,-14.77431039029289,0.5023143646668378,34.356848680831774,0
1754782932.6349542,0.1757431298983963,-0.21532276523746405,1.4475453211585458,-4.891379683160808,0.4436669351713145,-5.512264177771077,0
1754782932.6549542,-0.7025077296954754,-0.3779796128325535,1.199055277704816,2.7176349625644973,-4.664003376931022,2.27769183434691,0
1754782932.6749542,-0.4858271391058372,-0.50855316340753,0.31993390389965326,-13.065127030828743,10.394440331457766,7.045185095448113,0
1754782932.6949542,-0.15603451102091132,-0.7291301699305135,1.2470961924307005,-2.1891857586646317,-0.10550779627951384,6.275664597030264,0
1754782932.7149541,0.9712808745632476,1.291178287016773,2.0826807580592495,-12.689766511694547,-28.27444455201728,14.157753170143053,0
1754782932.734954,0.6045520253458897,0.12179301036563317,1.3076859877940727,3.2289598430219395,-8.872575504146491,16.793134044677597,0
1754782932.754954,0.027889999832884867,0.1064701271715798,0.8390469675560496,-8.563250560258588,8.746349492931971,5.422239084109101,0
1754782932.7749543,-0.5240298610487432,0.45128808448648267,1.9823085518938464,1.2398752869804068,9.488366128213295,-21.2543011775603,0
1754782932.7949543,0.4179206895803691,-0.5910357159041382,0.9023142565586709,-3.870270084324166,-6.396111353729363,12.128346803892804,0
1754782932.8149543,0.33978148777318623,0.07752161558598439,0.22420731151646367,5.056563936816218,1.6537976801962508,12.21578340476258,0
1754782932.8349543,0.2961932640895012,0.061244297080672125,0.731204756133819,-5.4677267446458,-3.7561469191235117,12.697028049649584,0
1754782932.8549542,-0.009919557568350227,-0.3177848114955302,0.8738855533537223,-5.42939544609035,-10.607362427465045,-19.541767701257236,0
1754782932.8749542,-0.30848723730230243,-0.7742000574638248,1.2234986971052682,-0.3820871568942894,21.536559230085523,-1.0579031629577498,0
1754782932.8949542,-0.06872904684067965,-0.2508892495313797,1.0940858770644142,-31.41154091522193,0.3342108508928062,11.131994896374806,0
1754782932.9149542,0.30540474186351346,-0.15285275522928288,-0.09645192090499966,1.0295298487752054,7.959826646613633,-11.490472366297766,0
1754782932.9349542,-0.7848339291491377,0.09669595418245047,0.9099235818312617,-36.91135867073085,-7.201044054111204,-7.620098502932386,0
1754782932.9549541,-0.10700876085748892,0.11211254392792049,0.7170015885687393,6.532864081768333,-8.21380654811048,12.87263838895499,0
1754782932.9749541,0.16533182736997826,0.1616288074682405,1.128458887842576,-1.0005082837848938,13.57085025143213,-8.181747217952369,0
1754782932.994954,0.396818224437326,-0.31717874061966367,2.080406252500686,-13.113142938663227,-17.764360432988383,-4.978066790637764,0
1754782933.0149543,0.07764468019287644,-0.25555044855605336,0.5900889156055732,4.887827960310446,2.7864037329711504,0.6714680231774937,0
1754782933.0349543,-0.12597570019038193,-0.0369413433148359,0.3899294505516998,-15.173150093249108,-17.168287068195745,-16.17717902006904,0
1754782933.0549543,0.20363462124263654,-0.4163827911938717,2.1313526422606737,6.1185174873385115,-16.84241633354943,-0.8567346739958372,0
1754782933.0749543,-1.2343503926683455,0.08825598568016964,1.0128988983179181,5.561075623622017,-5.799507324148591,-8.809104717559778,0
1754782933.0949543,-0.870006548601342,-0.36243276431373117,1.010360831550696,19.92557208906014,24.087092462502426,-3.147222207995919,0
1754782933.1149542,0.01051204598778922,0.06333951772668597,1.143931948691866,0.33579205470630935,1.051486364506901,5.275570041636875,0
1754782933.1373463,0.12993077776257514,0.2509115711850829,1.0815096242326296,-6.02846960476338,2.3241099042738615,-3.057144131217063,0
1754782933.1573462,-0.3236945340627749,0.3169333495494801,1.1837962336977395,3.0466790671967865,7.007940368293751,-2.2916203198331093,0
1754782933.1773462,-0.25831207643410103,0.22479442901790977,1.3309658780269944,2.8064033651587,1.1025843005725238,1.2850524205480194,0
1754782933.1973462,-0.49918988118605345,-0.17328227606450197,0.976115418423031,0.6527917272945316,-4.428734655887237,9.473196653017498,0
1754782933.2173462,0.17217530420249091,0.14054789337794596,1.183032522615459,-6.284121510443274,-4.939752522838229,-2.6558613194836065,0
1754782933.2373462,-0.1716934728638372,0.5384464861042355,0.8754526543083893,3.8748495249116055,1.2541485897420874,0.038643280943364215,0
1754782933.2573462,-0.15997190213969556,0.17424224789449125,1.5307676435391528,0.7750845772771808,-14.774625573527718,-2.6352116364620812,0
1754782933.2773464,0.4507448997002915,0.2660350874015497,0.4379493073412616,-7.579140971317474,1.5301994613091292,3.4049637127069596,0
1754782933.2973464,-0.25804390252540144,-0.43206613859731074,0.7327107197019814,-8.49406717027516,-6.949430112408549,-5.9599376045053685,0
1754782933.3173463,0.03583621109508911,-0.14940241509665128,0.6242707672218264,7.843973312801125,6.318040678260064,-0.8029468019508822,0
1754782933.3373463,-0.08364127025187194,0.13655254060806518,0.9920152155292882,5.063503565218621,-7.205523442567506,-4.0879230041315,0
1754782933.3573463,-0.33914301757086923,-0.019296235455140743,0.948126827240161,-1.3880891191860152,-1.2504376157933514,2.0274511101761816,0
1754782933.3773463,0.17062915993631828,0.39423178150009913,1.1315403759978973,2.939116571333442,2.252184345896741,1.6020597997480697,0
